aqi,aqi_concentration,city_id,city_name,city_type,condition,country,exercise_desc,exercise_value,humidity,latitude,longitude,main_pollutant,pressure,province,temperature,timezone,url,wind_direction,wind_speed,windows_desc,windows_value
42,10.1,5bc8216841fdcdf1939d9794,Ngantru,city,Clear sky,Indonesia,Enjoy outdoor activities,green,60,-8.0101,111.9254,pm25,1011,East Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9794?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,192,3,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216841fdcdf1939d978c,Ondong Siau,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,78,2.7473,125.3611,pm25,1012,North Sulawesi,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d978c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,31,19.1,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216d41fdcdf1939d9b2b,Geuleumpangminyeuk,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,77,5.25,96.02904,pm25,1012,Aceh,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b2b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,16,5.9,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b45,Jantho,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,63,5.3334,95.61336,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b45?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,104,11.7,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216d41fdcdf1939d9b48,Tiro,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,77,5.19196,95.93666,pm25,1012,Aceh,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b48?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,16,5.9,"Open your windows to bring clean, fresh air indoors",green
42,10.1,5bc8216d41fdcdf1939d9b57,Tenggulun,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,64,3.99131,98.00705,pm25,1013,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b57?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,54,6,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216d41fdcdf1939d9b64,Long Peso,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,55,2.69028,116.7849,pm25,1013,North Kalimantan,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b64?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,21,6.5,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b24,Luthu,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,63,5.31351,95.40294,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b24?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,104,11.7,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216d41fdcdf1939d9b53,Sangir,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,65,3.88622,97.52787,pm25,1013,Aceh,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b53?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,96,4.6,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216841fdcdf1939d97a6,Muara Tembesi,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,70,-1.7109,103.1182,pm25,1012,Jambi,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97a6?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,337,5.8,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216d41fdcdf1939d9b65,Long Beluah,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,56,2.75992,117.08905,pm25,1014,North Kalimantan,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b65?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,31,5.8,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b87,Pasingkan,city,Few clouds,Indonesia,Enjoy outdoor activities,green,48,-2.686,115.2105,pm25,1011,South Kalimantan,33,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b87?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,35,8.7,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b8d,Basarang,city,Clear sky,Indonesia,Enjoy outdoor activities,green,54,-2.9637,114.2994,pm25,1011,Central Kalimantan,32,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b8d?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,17,7.9,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216d41fdcdf1939d9b6b,Long Loreh,city,Rain,Indonesia,Enjoy outdoor activities,green,55,3.1679,116.47027,pm25,1014,North Kalimantan,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b6b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,19,4.5,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216d41fdcdf1939d9b9a,Halong,city,Clear sky,Indonesia,Enjoy outdoor activities,green,50,-2.258,115.6511,pm25,1011,South Kalimantan,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b9a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,40,9.8,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216841fdcdf1939d97b8,Muaro,city,Rain,Indonesia,Enjoy outdoor activities,green,95,-0.66387,100.95818,pm25,1013,West Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97b8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,4.1,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b8c,Anjirserapat,city,Clear sky,Indonesia,Enjoy outdoor activities,green,54,-3.0391,114.3845,pm25,1011,Central Kalimantan,32,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b8c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,17,7.9,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216841fdcdf1939d97af,Muaralabuh,city,Rain,Indonesia,Enjoy outdoor activities,green,78,-1.4621,101.023,pm25,1013,West Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97af?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,59,5.8,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216841fdcdf1939d97b2,Muara Enim,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,68,-3.6486,103.771,pm25,1012,South Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97b2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,7.6,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216d41fdcdf1939d9bb6,Senayang,city,Rain,Indonesia,Enjoy outdoor activities,green,81,0.0375,104.65444,pm25,1012,Riau Islands,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9bb6?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,13,18.4,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216d41fdcdf1939d9bba,Harapan Jaya,city,Clear sky,Indonesia,Enjoy outdoor activities,green,77,3.87472,108.30306,pm25,1012,Riau Islands,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9bba?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,42,25.1,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9bb5,Loklaga,city,Clear sky,Indonesia,Enjoy outdoor activities,green,50,-2.71244,115.3728,pm25,1011,South Kalimantan,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9bb5?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,40,9.8,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216e41fdcdf1939d9bd3,Ullong,city,Rain,Indonesia,Enjoy outdoor activities,green,86,-1.37083,133.91306,pm25,1011,West Papua,22,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bd3?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,121,6.5,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b31,Jagongjeget,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,71,4.38727,96.79298,pm25,1013,Aceh,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b31?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,90,4.9,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b63,Sarulla,city,Few clouds,Indonesia,Enjoy outdoor activities,green,71,1.78596,99.11375,pm25,1012,North Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b63?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,66,8.4,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b34,Pantai Ceuremen,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,57,4.36901,96.19555,pm25,1012,Aceh,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b34?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,45,0.9,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216841fdcdf1939d9792,Ngrayun,city,Clear sky,Indonesia,Enjoy outdoor activities,green,61,-8.0723,111.4489,pm25,1011,East Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d9792?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,11,3.8,"Open your windows to bring clean, fresh air indoors",green
51,12.1,5bc8216d41fdcdf1939d9b5f,Lawepakam,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,62,3.30436,97.96793,pm25,1013,Aceh,25,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b5f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,65,6.7,Close your windows to avoid dirty outdoor air,red
25,6.1,5bc8216d41fdcdf1939d9b52,Kutapanjang,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,60,4.03753,97.2371,pm25,1013,Aceh,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b52?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,42,4.9,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b44,Peukanbada,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,74,5.53606,95.2284,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b44?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,67,31.2,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b6a,Sungaiboh,city,Clear sky,Indonesia,Enjoy outdoor activities,green,53,1.63863,115.23319,pm25,1012,North Kalimantan,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b6a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,111,3,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216d41fdcdf1939d9b88,Pendawanbaru,city,Few clouds,Indonesia,Enjoy outdoor activities,green,48,-2.5303,115.2418,pm25,1011,South Kalimantan,33,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b88?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,35,8.7,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216d41fdcdf1939d9b94,Sungairaya,city,Clear sky,Indonesia,Enjoy outdoor activities,green,58,-3.2864,115.0561,pm25,1011,South Kalimantan,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b94?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,6,6.9,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216841fdcdf1939d97ae,Muaralakitan,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,69,-2.8594,103.3039,pm25,1012,South Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97ae?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,326,6.6,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216841fdcdf1939d97dc,Mandor,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,83,0.32243,109.33795,pm25,1012,West Kalimantan,28,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97dc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,44,3.6,"Open your windows to bring clean, fresh air indoors",green
57,15.1,5bc8216841fdcdf1939d97de,Mandalawangi,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,67,-6.3102,105.9886,pm25,1011,Banten,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97de?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,53,3.5,Close your windows to avoid dirty outdoor air,red
29,7.1,5bc8216841fdcdf1939d97a8,Muarasiau,city,Rain,Indonesia,Enjoy outdoor activities,green,96,-2.273,102.0998,pm25,1013,Jambi,20,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97a8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,175,1.1,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc820aa41fdcdf1939d16e5,Cayo Mambi,city,Scattered clouds,Cuba,Enjoy outdoor activities,green,91,20.66381,-75.26882,pm25,1015,Holguin,14,America/Havana,https://website-api.airvisual.com/v1/cities/5bc820aa41fdcdf1939d16e5?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,331,3.9,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5bc8216841fdcdf1939d97e1,Mamasa,city,Rain,Indonesia,Enjoy outdoor activities,green,81,-2.942,119.3776,pm25,1012,West Sulawesi,22,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97e1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,163,5.3,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216841fdcdf1939d97be,Mersam,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,70,-1.69823,102.9976,pm25,1012,Jambi,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216841fdcdf1939d97be?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,337,5.8,"Open your windows to bring clean, fresh air indoors",green
95,33.2,5bc8216e41fdcdf1939d9bbc,Tigaraksa,city,Mist,Indonesia,Sensitive groups should reduce outdoor exercise,orange,83,-6.22806,106.51389,pm25,1012,Banten,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bbc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,18.4,Close your windows to avoid dirty outdoor air,red
13,3.1,5bc8216e41fdcdf1939d9bc0,Suwawa,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,55,0.5325,123.14694,pm25,1012,Gorontalo,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bc0?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,219,3,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216e41fdcdf1939d9bd2,Elelim,city,Rain,Indonesia,Enjoy outdoor activities,green,75,-3.759,139.7075,pm25,1010,Papua,24,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bd2?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,34,8.3,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216e41fdcdf1939d9bdc,Lotu,city,Clear sky,Indonesia,Enjoy outdoor activities,green,70,1.4299,97.35365,pm25,1012,North Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bdc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,85,2.6,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216e41fdcdf1939d9bc6,Bandar Seri Bentan,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,70,1.05417,104.48,pm25,1015,Riau Islands,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bc6?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,50,24.1,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b26,Angan,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,63,5.60572,95.39144,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b26?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,104,11.7,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216d41fdcdf1939d9b30,Kuala Bintang,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,71,4.575,96.96282,pm25,1013,Aceh,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b30?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,90,4.9,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216e41fdcdf1939d9bd7,Buranga,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,70,-4.80098,122.98308,pm25,1010,Southeast Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216e41fdcdf1939d9bd7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,94,4.6,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216d41fdcdf1939d9b40,Kalde Panga,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,73,4.5557,95.71508,pm25,1012,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b40?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,46,6.6,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216d41fdcdf1939d9b4d,Seunudon,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,63,5.20864,97.44889,pm25,1013,Aceh,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b4d?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,76,4.9,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216d41fdcdf1939d9b51,Suek,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,60,3.77495,96.81779,pm25,1013,Aceh,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b51?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,42,4.9,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216d41fdcdf1939d9b55,Karangbaru,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,59,4.30563,98.02709,pm25,1013,Aceh,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216d41fdcdf1939d9b55?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,18,3.3,"Open your windows to bring clean, fresh air indoors",green
